ticker,close,volume,timestamp,open,high,low,number_of_trades
AAPL,202.23,86486.0,1748963040000.0,202.34,202.34,202.19,1398.0
AAPL,202.355,69978.0,1748963100000.0,202.24,202.365,202.24,1122.0
AAPL,202.4401,75260.0,1748963160000.0,202.35,202.45,202.3001,1196.0
AAPL,202.435,103478.0,1748963220000.0,202.445,202.515,202.4,1552.0
AAPL,202.39,63793.0,1748963280000.0,202.44,202.44,202.33,1119.0
AAPL,202.42,50663.0,1748963340000.0,202.395,202.4269,202.34,985.0
AAPL,202.51,71242.0,1748963400000.0,202.42,202.5499,202.41,1216.0
AAPL,202.51,90481.0,1748963460000.0,202.515,202.59,202.5,1233.0
AAPL,202.535,61373.0,1748963520000.0,202.51,202.55,202.4307,1079.0
AAPL,202.5201,56340.0,1748963580000.0,202.54,202.55,202.49,1097.0
AAPL,202.53,72988.0,1748963640000.0,202.515,202.53,202.46,942.0
AAPL,202.525,62959.0,1748963700000.0,202.52,202.5587,202.47,1096.0
AAPL,202.49,41779.0,1748963760000.0,202.53,202.5497,202.47,1215.0
AAPL,202.515,73384.0,1748963820000.0,202.485,202.52,202.46,1104.0
AAPL,202.55,93577.0,1748963880000.0,202.515,202.555,202.49,1433.0
AAPL,202.46,40784.0,1748963940000.0,202.55,202.58,202.46,859.0
AAPL,202.44,65034.0,1748964000000.0,202.4799,202.505,202.44,1316.0
AAPL,202.46,57019.0,1748964060000.0,202.45,202.5,202.44,859.0
AAPL,202.455,55014.0,1748964120000.0,202.455,202.48,202.37,1056.0
AAPL,202.5778,74653.0,1748964180000.0,202.47,202.59,202.42,1098.0
AAPL,202.565,61167.0,1748964240000.0,202.56,202.59,202.485,1042.0
AAPL,202.633,116598.0,1748964300000.0,202.565,202.69,202.56,1524.0
AAPL,202.57,102093.0,1748964360000.0,202.63,202.685,202.53,1589.0
AAPL,202.47,145672.0,1748964420000.0,202.565,202.565,202.4,1995.0
AAPL,202.495,116770.0,1748964480000.0,202.47,202.54,202.395,1769.0
AAPL,202.5,71456.0,1748964540000.0,202.495,202.52,202.42,1068.0
AAPL,202.5669,54794.0,1748964600000.0,202.52,202.585,202.47,893.0
AAPL,202.395,72023.0,1748964660000.0,202.57,202.57,202.39,1122.0
AAPL,202.435,54499.0,1748964720000.0,202.4065,202.46,202.35,1066.0
AAPL,202.5,39762.0,1748964780000.0,202.44,202.51,202.423983,832.0
AAPL,202.46,53658.0,1748964840000.0,202.5,202.51,202.43,908.0
AAPL,202.525,49543.0,1748964900000.0,202.47,202.54,202.465,935.0
AAPL,202.5101,44598.0,1748964960000.0,202.525,202.56,202.47,879.0
AAPL,202.455,35667.0,1748965020000.0,202.51,202.52,202.455,788.0
AAPL,202.465,46806.0,1748965080000.0,202.45,202.485,202.4128,829.0
AAPL,202.51,44046.0,1748965140000.0,202.46,202.54,202.45,881.0
AAPL,202.475,53255.0,1748965200000.0,202.5,202.51,202.44,860.0
AAPL,202.48,83996.0,1748965260000.0,202.465,202.48,202.36,1472.0
AAPL,202.5477,50041.0,1748965320000.0,202.47,202.55,202.42,1066.0
AAPL,202.46,47492.0,1748965380000.0,202.55,202.55,202.4501,814.0
AAPL,202.45,50082.0,1748965440000.0,202.47,202.48,202.45,877.0
AAPL,202.365,55822.0,1748965500000.0,202.4674,202.4674,202.33,962.0
AAPL,202.345,103638.0,1748965560000.0,202.37,202.45,202.305,1464.0
AAPL,202.3637,47578.0,1748965620000.0,202.33,202.41,202.29,918.0
AAPL,202.29,58884.0,1748965680000.0,202.36,202.4,202.29,913.0
AAPL,202.225,64824.0,1748965740000.0,202.29,202.32,202.18,1082.0
AAPL,202.135,48340.0,1748965800000.0,202.23,202.23,202.12,890.0
AAPL,202.09,67483.0,1748965860000.0,202.135,202.14,202.06,1029.0
AAPL,202.15,49446.0,1748965920000.0,202.09,202.16,202.09,964.0
AAPL,202.38,53502.0,1748965980000.0,202.15,202.39,202.15,1048.0
AAPL,202.43,54343.0,1748966040000.0,202.385,202.44,202.3,991.0
AAPL,202.42,36947.0,1748966100000.0,202.44,202.4497,202.42,685.0
AAPL,202.585,73820.0,1748966160000.0,202.42,202.585,202.42,1109.0
AAPL,202.6471,69095.0,1748966220000.0,202.59,202.65,202.59,1040.0
AAPL,202.7484,94767.0,1748966280000.0,202.65,202.77,202.6454,1255.0
AAPL,202.93,148673.0,1748966340000.0,202.745,202.97,202.745,1902.0
AAPL,203.175,209703.0,1748966400000.0,202.935,203.27,202.91,3016.0
AAPL,203.26,137893.0,1748966460000.0,203.17,203.34,203.13,1892.0
AAPL,203.03,138503.0,1748966520000.0,203.255,203.26,203.025,1690.0
AAPL,203.005,82247.0,1748966580000.0,203.04,203.055,202.93,1258.0
AAPL,202.9502,53315.0,1748966640000.0,203.005,203.04,202.9001,873.0
AAPL,202.9901,52367.0,1748966700000.0,202.955,203.03,202.95,889.0
AAPL,203.01,59586.0,1748966760000.0,202.9999,203.0299,202.93,973.0
AAPL,203.045,66794.0,1748966820000.0,203.0,203.11,203.0,1053.0
AAPL,202.81,124421.0,1748966880000.0,203.04,203.04,202.77,1731.0
AAPL,202.7201,66023.0,1748966940000.0,202.805,202.805,202.66,1097.0
AAPL,202.59,86931.0,1748967000000.0,202.7203,202.77,202.59,1210.0
AAPL,202.72,86065.0,1748967060000.0,202.59,202.73,202.59,1143.0
AAPL,202.92,98790.0,1748967120000.0,202.725,202.93,202.72,1219.0
AAPL,202.8699,51455.0,1748967180000.0,202.925,202.925,202.829,755.0
AAPL,202.83,68433.0,1748967240000.0,202.865,202.94,202.8,904.0
AAPL,202.88,69058.0,1748967300000.0,202.83,202.94,202.83,910.0
AAPL,202.9888,94120.0,1748967360000.0,202.88,202.99,202.86,1089.0
AAPL,203.17,81124.0,1748967420000.0,202.985,203.2,202.9501,1151.0
AAPL,203.175,47942.0,1748967480000.0,203.18,203.22,203.14,733.0
AAPL,203.09,53694.0,1748967540000.0,203.167459,203.1808,203.09,895.0
AAPL,203.07,53092.0,1748967600000.0,203.09,203.12,203.045,910.0
AAPL,203.045,46017.0,1748967660000.0,203.055,203.11,203.01,791.0
AAPL,203.0442,49514.0,1748967720000.0,203.04,203.07,203.01,864.0
AAPL,202.82,183246.0,1748967780000.0,203.03,203.03,202.815,1530.0
AAPL,202.89,81782.0,1748967840000.0,202.83,202.895,202.75,1394.0
AAPL,202.91,58309.0,1748967900000.0,202.8887,202.9299,202.83,790.0
AAPL,202.97,48005.0,1748967960000.0,202.9155,202.98,202.855,749.0
AAPL,202.8897,44557.0,1748968020000.0,202.97,203.0,202.8603,867.0
AAPL,202.9446,55501.0,1748968080000.0,202.88,202.97,202.85,794.0
AAPL,203.055,62135.0,1748968140000.0,202.9414,203.06,202.9414,1012.0
AAPL,203.125,60970.0,1748968200000.0,203.06,203.1399,203.045,961.0
AAPL,203.34,118635.0,1748968260000.0,203.12,203.345,203.115,1796.0
AAPL,203.42,122911.0,1748968320000.0,203.3302,203.42,203.305,1659.0
AAPL,203.56,232882.0,1748968380000.0,203.4185,203.58,203.38,2039.0
AAPL,203.52,82186.0,1748968440000.0,203.5687,203.63,203.52,1334.0
AAPL,203.665,125761.0,1748968500000.0,203.525,203.7,203.525,1548.0
AAPL,203.685,114589.0,1748968560000.0,203.665,203.745,203.5801,1498.0
AAPL,203.5424,61963.0,1748968620000.0,203.685,203.7,203.54,1118.0
AAPL,203.56,64886.0,1748968680000.0,203.55,203.59,203.48,888.0
AAPL,203.555,41001.0,1748968740000.0,203.55,203.5999,203.54,827.0
AAPL,203.41,89571.0,1748968800000.0,203.55,203.55,203.345,1459.0
AAPL,203.49,52594.0,1748968860000.0,203.42,203.59,203.42,894.0
AAPL,203.3974,48133.0,1748968920000.0,203.49,203.49,203.355,815.0
AAPL,203.3907,58120.0,1748968980000.0,203.395,203.4,203.32,851.0
AAPL,203.45,55273.0,1748969040000.0,203.4,203.46,203.3501,976.0
AAPL,203.385,30664.0,1748969100000.0,203.46,203.46,203.36,644.0
AAPL,203.3612,45608.0,1748969160000.0,203.3842,203.4108,203.3401,762.0
AAPL,203.28,66755.0,1748969220000.0,203.365,203.365,203.2421,1135.0
AAPL,203.28,27335.0,1748969280000.0,203.2701,203.3172,203.26,589.0
AAPL,203.19,64768.0,1748969340000.0,203.28,203.32,203.17,992.0
AAPL,203.2,43709.0,1748969400000.0,203.19,203.25,203.18,707.0
AAPL,203.315,53044.0,1748969460000.0,203.195,203.35,203.195,847.0
AAPL,203.18,64074.0,1748969520000.0,203.315,203.345,203.145,913.0
AAPL,203.06,91109.0,1748969580000.0,203.18,203.2,203.02,1291.0
AAPL,203.075,46488.0,1748969640000.0,203.07,203.075,203.01,760.0
AAPL,203.11,53575.0,1748969700000.0,203.06,203.15,203.04,786.0
AAPL,203.095,46615.0,1748969760000.0,203.1,203.155,203.07,801.0
AAPL,203.08,40133.0,1748969820000.0,203.09,203.12,203.06,711.0
AAPL,203.22,52438.0,1748969880000.0,203.09,203.2215,203.08,735.0
AAPL,203.15,51663.0,1748969940000.0,203.2,203.21,203.14,920.0
AAPL,203.015,107224.0,1748970000000.0,203.15,203.2398,202.97,1508.0
AAPL,202.985,65089.0,1748970060000.0,203.0111,203.08,202.94,960.0
AAPL,202.965,106867.0,1748970120000.0,202.9801,202.99,202.9,1171.0
AAPL,203.0105,38817.0,1748970180000.0,202.96,203.03,202.945,667.0
AAPL,202.985,27061.0,1748970240000.0,203.02,203.03,202.98,589.0
AAPL,203.06,48491.0,1748970300000.0,202.9885,203.11,202.98,849.0
AAPL,203.065,42086.0,1748970360000.0,203.05,203.13,203.025,755.0
AAPL,203.09,45112.0,1748970420000.0,203.0601,203.15,203.05,796.0
AAPL,202.989,32685.0,1748970480000.0,203.085,203.085,202.95,612.0
AAPL,203.095,24725.0,1748970540000.0,203.0,203.12,202.97,617.0
AAPL,203.115,51636.0,1748970600000.0,203.0988,203.15,203.08,754.0
AAPL,203.04,37001.0,1748970660000.0,203.12,203.135,203.04,706.0
AAPL,203.077,26561.0,1748970720000.0,203.04,203.11,203.04,544.0
AAPL,203.21,77226.0,1748970780000.0,203.09,203.22,203.09,830.0
AAPL,203.2,37200.0,1748970840000.0,203.21,203.24,203.1688,796.0
AAPL,203.194,38886.0,1748970900000.0,203.2,203.21,203.145,797.0
AAPL,203.205,30924.0,1748970960000.0,203.205,203.23,203.17,738.0
AAPL,203.23,34859.0,1748971020000.0,203.21,203.24,203.18,824.0
AAPL,203.21,29054.0,1748971080000.0,203.225,203.2358,203.1901,606.0
AAPL,203.22,45285.0,1748971140000.0,203.21,203.25,203.2,797.0
AAPL,203.23,29894.0,1748971200000.0,203.2101,203.24,203.193,642.0
AAPL,203.37,71644.0,1748971260000.0,203.225,203.3709,203.225,1084.0
AAPL,203.355,37298.0,1748971320000.0,203.38,203.38,203.325,681.0
AAPL,203.365,39812.0,1748971380000.0,203.36,203.4,203.325,780.0
AAPL,203.325,28379.0,1748971440000.0,203.369,203.39,203.3203,644.0
AAPL,203.125,326825.0,1748971500000.0,203.325,203.34,202.4,4558.0
AAPL,203.285,83464.0,1748971560000.0,203.125,203.335,203.125,1205.0
AAPL,203.23,37385.0,1748971620000.0,203.285,203.312,203.2,737.0
AAPL,203.31,49739.0,1748971680000.0,203.23,203.36,203.2238,898.0
AAPL,203.3146,60887.0,1748971740000.0,203.31,203.36,203.28,873.0
AAPL,203.34,44673.0,1748971800000.0,203.32,203.36,203.285,1000.0
AAPL,203.4672,115201.0,1748971860000.0,203.335,203.53,203.32,1736.0
AAPL,203.46,95948.0,1748971920000.0,203.475,203.48,203.3,1445.0
AAPL,203.5916,95550.0,1748971980000.0,203.48,203.6,203.44,1306.0
AAPL,203.555,64582.0,1748972040000.0,203.59,203.705,203.54,1117.0
AAPL,203.6101,38151.0,1748972100000.0,203.56,203.64,203.56,758.0
AAPL,203.61,42760.0,1748972160000.0,203.615,203.64,203.59,829.0
AAPL,203.6493,46612.0,1748972220000.0,203.6087,203.7154,203.6087,940.0
AAPL,203.7075,45294.0,1748972280000.0,203.645,203.71,203.6001,838.0
AAPL,203.72,55746.0,1748972340000.0,203.6993,203.7271,203.66,917.0
AAPL,203.605,172460.0,1748972400000.0,203.715,203.77,203.4,2509.0
AAPL,203.65,70177.0,1748972460000.0,203.61,203.65,203.41,1352.0
AAPL,203.58,73314.0,1748972520000.0,203.65,203.7051,203.56,1194.0
AAPL,203.58,35935.0,1748972580000.0,203.57,203.6206,203.525,642.0
AAPL,203.6,49988.0,1748972640000.0,203.57,203.72,203.57,870.0
AAPL,203.5509,29189.0,1748972700000.0,203.62,203.66,203.55,651.0
AAPL,203.52,38478.0,1748972760000.0,203.56,203.605,203.52,699.0
AAPL,203.475,44329.0,1748972820000.0,203.52,203.54,203.45,875.0
AAPL,203.47,41675.0,1748972880000.0,203.475,203.5468,203.46,780.0
AAPL,203.46,48711.0,1748972940000.0,203.48,203.52,203.41,902.0
AAPL,203.36,72029.0,1748973000000.0,203.4,203.43,203.3,1199.0
AAPL,203.435,64516.0,1748973060000.0,203.35,203.48,203.3406,840.0
AAPL,203.38,37960.0,1748973120000.0,203.44,203.4574,203.365,545.0
AAPL,203.39,53023.0,1748973180000.0,203.39,203.45,203.355,682.0
AAPL,203.26,63694.0,1748973240000.0,203.395,203.42,203.235,868.0
AAPL,203.34,35807.0,1748973300000.0,203.27,203.39,203.26,678.0
AAPL,203.24,37538.0,1748973360000.0,203.34,203.355,203.24,632.0
AAPL,203.26,27195.0,1748973420000.0,203.24,203.3,203.22,620.0
AAPL,203.1835,43490.0,1748973480000.0,203.275,203.2834,203.17,747.0
AAPL,203.215,20650.0,1748973540000.0,203.19,203.26,203.19,576.0
AAPL,203.226077,35202.0,1748973600000.0,203.22,203.27,203.19,613.0
AAPL,203.06,65310.0,1748973660000.0,203.225,203.27,203.04,1084.0
AAPL,202.875,87132.0,1748973720000.0,203.05,203.07,202.875,1223.0
AAPL,202.83,133318.0,1748973780000.0,202.87,202.89,202.69,1712.0
AAPL,203.001,72297.0,1748973840000.0,202.81,203.0099,202.74,1069.0
AAPL,202.93,42687.0,1748973900000.0,202.991,203.05,202.85,816.0
AAPL,202.9025,47531.0,1748973960000.0,202.92,202.94,202.77,818.0
AAPL,202.965,35454.0,1748974020000.0,202.9107,202.97,202.885,665.0
AAPL,202.885,24403.0,1748974080000.0,202.965,202.98,202.8702,564.0
AAPL,202.85,33448.0,1748974140000.0,202.88,202.8847,202.78,650.0
AAPL,202.575,85594.0,1748974200000.0,202.85,202.86,202.5,1429.0
AAPL,202.6464,60464.0,1748974260000.0,202.56,202.675,202.535,904.0
AAPL,202.58,52677.0,1748974320000.0,202.65,202.655,202.53,912.0
AAPL,202.63,50280.0,1748974380000.0,202.59,202.66,202.555,858.0
AAPL,202.66,62853.0,1748974440000.0,202.62,202.72,202.62,908.0
AAPL,202.6703,45770.0,1748974500000.0,202.655,202.6999,202.6102,750.0
AAPL,202.585,52499.0,1748974560000.0,202.6899,202.7,202.585,811.0
AAPL,202.535,45919.0,1748974620000.0,202.6074,202.62,202.52,722.0
AAPL,202.61,52530.0,1748974680000.0,202.53,202.68,202.51,885.0
AAPL,202.6898,49023.0,1748974740000.0,202.6,202.7165,202.6,763.0
AAPL,202.74,53887.0,1748974800000.0,202.685,202.8,202.685,962.0
AAPL,202.73,40167.0,1748974860000.0,202.73,202.743676,202.68,639.0
AAPL,202.72,65041.0,1748974920000.0,202.7374,202.76,202.66,749.0
AAPL,202.71,37050.0,1748974980000.0,202.73,202.75,202.6401,717.0
AAPL,202.7,50366.0,1748975040000.0,202.71,202.735,202.65,755.0
AAPL,202.6111,30680.0,1748975100000.0,202.69,202.71,202.58,592.0
AAPL,202.805,41805.0,1748975160000.0,202.61,202.83,202.61,691.0
AAPL,202.905,42886.0,1748975220000.0,202.8065,202.93,202.79,766.0
AAPL,203.0,79572.0,1748975280000.0,202.91,203.05,202.91,1214.0
AAPL,203.08,59960.0,1748975340000.0,202.99,203.1,202.985,737.0
AAPL,203.18,49225.0,1748975400000.0,203.08,203.21,203.08,806.0
AAPL,203.26,59782.0,1748975460000.0,203.185,203.28,203.165,783.0
AAPL,203.26,42992.0,1748975520000.0,203.255,203.3,203.25,752.0
AAPL,203.235,47137.0,1748975580000.0,203.26,203.2745,203.23,662.0
AAPL,203.255,36856.0,1748975640000.0,203.235,203.265,203.23,562.0
AAPL,203.2,47637.0,1748975700000.0,203.26,203.3,203.175,774.0
AAPL,203.175,40853.0,1748975760000.0,203.19,203.21,203.1401,743.0
AAPL,203.315,41595.0,1748975820000.0,203.175,203.315,203.15,682.0
AAPL,203.355,45545.0,1748975880000.0,203.315,203.355,203.24,672.0
AAPL,203.3011,39719.0,1748975940000.0,203.3501,203.37,203.3,656.0
AAPL,203.27,42187.0,1748976000000.0,203.31,203.3278,203.27,757.0
AAPL,203.31,48291.0,1748976060000.0,203.2799,203.36,203.2601,682.0
AAPL,203.32,57815.0,1748976120000.0,203.3,203.375,203.29,778.0
AAPL,203.29,32933.0,1748976180000.0,203.3109,203.34,203.25,547.0
AAPL,203.3454,25051.0,1748976240000.0,203.29,203.3654,203.28,464.0
AAPL,203.351,58228.0,1748976300000.0,203.35,203.4,203.33,943.0
AAPL,203.36,28217.0,1748976360000.0,203.35,203.39,203.345,538.0
AAPL,203.29,33176.0,1748976420000.0,203.36,203.36,203.283677,636.0
AAPL,203.275,33062.0,1748976480000.0,203.3,203.305,203.25,613.0
AAPL,203.33,34366.0,1748976540000.0,203.27,203.35,203.27,694.0
AAPL,203.265,44082.0,1748976600000.0,203.32,203.35,203.265,884.0
AAPL,203.155,46707.0,1748976660000.0,203.27,203.29,203.15,799.0
AAPL,203.24,39628.0,1748976720000.0,203.16,203.25,203.15,640.0
AAPL,203.19,36988.0,1748976780000.0,203.25,203.26,203.1792,692.0
AAPL,203.27,33245.0,1748976840000.0,203.19,203.28,203.17,561.0
AAPL,203.205,46645.0,1748976900000.0,203.275,203.34,203.205,762.0
AAPL,203.16,29003.0,1748976960000.0,203.21,203.245,203.16,583.0
AAPL,203.31,47577.0,1748977020000.0,203.16,203.3298,203.16,744.0
AAPL,203.32,43590.0,1748977080000.0,203.315,203.3399,203.3,679.0
AAPL,203.4,48942.0,1748977140000.0,203.325,203.41,203.32,816.0
AAPL,203.3828,66952.0,1748977200000.0,203.395,203.4399,203.33,962.0
AAPL,203.39,42715.0,1748977260000.0,203.385,203.43,203.3612,935.0
AAPL,203.395,35250.0,1748977320000.0,203.39,203.43,203.385,663.0
AAPL,203.24,74262.0,1748977380000.0,203.4,203.405,203.22,1069.0
AAPL,203.155,73139.0,1748977440000.0,203.2401,203.29,203.145,974.0
AAPL,203.195,77815.0,1748977500000.0,203.155,203.22,203.14,929.0
AAPL,203.21,51466.0,1748977560000.0,203.2,203.255,203.195,841.0
AAPL,203.1572,100468.0,1748977620000.0,203.21,203.235,203.14,1050.0
AAPL,203.14,59063.0,1748977680000.0,203.16,203.1858,203.14,792.0
AAPL,203.2,51151.0,1748977740000.0,203.14,203.21,203.06,934.0
AAPL,203.1,52423.0,1748977800000.0,203.2,203.23,203.0801,910.0
AAPL,203.123,47821.0,1748977860000.0,203.09,203.123,203.01,829.0
AAPL,203.215,49374.0,1748977920000.0,203.13,203.24,203.12,879.0
AAPL,203.17,46498.0,1748977980000.0,203.22,203.23,203.17,771.0
AAPL,203.16,35405.0,1748978040000.0,203.165,203.2,203.125,660.0
AAPL,203.21,54208.0,1748978100000.0,203.155,203.245,203.15,878.0
AAPL,203.0514,106239.0,1748978160000.0,203.2,203.205,203.03,1403.0
AAPL,203.06,97402.0,1748978220000.0,203.055,203.14,202.99,1383.0
AAPL,203.165,42755.0,1748978280000.0,203.07,203.165,203.045,776.0
AAPL,203.14,41861.0,1748978340000.0,203.165,203.1899,203.115,770.0
AAPL,203.13,123621.0,1748978400000.0,203.13,203.1694,203.0301,1093.0
AAPL,203.205,46406.0,1748978460000.0,203.1408,203.205,203.13,765.0
AAPL,203.22,52669.0,1748978520000.0,203.2001,203.25,203.18,831.0
AAPL,203.19,56842.0,1748978580000.0,203.22,203.31,203.18,817.0
AAPL,203.12,33481.0,1748978640000.0,203.21,203.21,203.12,676.0
AAPL,203.0912,46998.0,1748978700000.0,203.13,203.15,203.07,790.0
AAPL,203.1,55464.0,1748978760000.0,203.095,203.15,203.04,988.0
AAPL,203.055,36853.0,1748978820000.0,203.095,203.1124,203.04,654.0
AAPL,203.185,35279.0,1748978880000.0,203.06,203.185,203.06,706.0
AAPL,203.18,36306.0,1748978940000.0,203.18,203.22,203.16,852.0
AAPL,203.23,63810.0,1748979000000.0,203.18,203.24,203.145,1057.0
AAPL,203.34,86609.0,1748979060000.0,203.23,203.36,203.211,1207.0
AAPL,203.29,54972.0,1748979120000.0,203.345,203.365,203.26,976.0
AAPL,203.25,53738.0,1748979180000.0,203.285,203.315,203.23,890.0
AAPL,203.25,52935.0,1748979240000.0,203.23,203.27,203.195,855.0
AAPL,203.381,66614.0,1748979300000.0,203.25,203.39,203.245,1065.0
AAPL,203.31,60424.0,1748979360000.0,203.38,203.38,203.29,946.0
AAPL,203.245,63822.0,1748979420000.0,203.31,203.31,203.235,978.0
AAPL,203.2101,64384.0,1748979480000.0,203.25,203.26,203.19,1116.0
AAPL,203.165,64075.0,1748979540000.0,203.21,203.23,203.16,1115.0
AAPL,203.15,60248.0,1748979600000.0,203.17,203.2,203.125,1020.0
AAPL,203.11,64264.0,1748979660000.0,203.1602,203.1602,203.07,1065.0
AAPL,203.07,55921.0,1748979720000.0,203.1199,203.13,203.0631,962.0
AAPL,203.06,54865.0,1748979780000.0,203.06,203.15,203.06,1151.0
AAPL,203.0813,67195.0,1748979840000.0,203.065,203.09,202.99,1236.0
AAPL,203.145,78091.0,1748979900000.0,203.08,203.15,203.02,1149.0
AAPL,203.065,53546.0,1748979960000.0,203.15,203.155,203.04,1014.0
AAPL,203.13,119333.0,1748980020000.0,203.075,203.19,203.07,1476.0
AAPL,203.17,198441.0,1748980080000.0,203.15,203.29,203.13,2437.0
AAPL,203.1409,100950.0,1748980140000.0,203.16,203.22,203.03,1814.0
AAPL,203.205,178536.0,1748980200000.0,203.15,203.205,202.98,2853.0
AAPL,203.22,121702.0,1748980260000.0,203.2,203.23,203.1,1871.0
AAPL,203.13,133895.0,1748980320000.0,203.2,203.2,203.03,1992.0
AAPL,203.2599,119610.0,1748980380000.0,203.13,203.27,203.1,1854.0
AAPL,203.325,291813.0,1748980440000.0,203.26,203.4699,203.15,3957.0
AAPL,203.26,289897.0,1748980500000.0,203.31,203.32,203.05,4424.0
AAPL,203.32,189023.0,1748980560000.0,203.25,203.35,203.245,2958.0
AAPL,203.38,222383.0,1748980620000.0,203.32,203.42,203.305,3758.0
AAPL,203.375,279702.0,1748980680000.0,203.38,203.43,203.3322,4617.0
AAPL,203.34,724307.0,1748980740000.0,203.37,203.41,203.25,8934.0
AAPL,203.2,1487228.0,1748980800000.0,203.27,203.27,202.97,131.0
AAPL,203.07,5120.0,1748980860000.0,203.2,203.2,203.01,87.0
AAPL,203.0055,2583.0,1748980920000.0,203.08,203.08,203.0055,33.0
AAPL,203.0,118579.0,1748980980000.0,203.01,203.03,202.97,40.0
AAPL,203.0,1423.0,1748981040000.0,203.01,203.01,203.0,87.0
AAPL,202.9,5197.0,1748981100000.0,203.0,203.0,202.9,128.0
AAPL,202.85,2496.0,1748981160000.0,202.9,202.9,202.85,57.0
AAPL,202.8,13142.0,1748981220000.0,202.8,203.27,202.75,52.0
AAPL,202.74,569140.0,1748981280000.0,202.75,202.8,202.74,88.0
AAPL,202.7,6471.0,1748981340000.0,202.73,202.76,202.65,102.0
AAPL,202.7,8094.0,1748981400000.0,202.75,202.76,202.67,81.0
AAPL,202.7,12893.0,1748981460000.0,202.75,203.27,202.6987,110.0
AAPL,202.73,950.0,1748981520000.0,202.7,202.73,202.7,33.0
AAPL,202.79,4180.0,1748981580000.0,202.7,202.79,202.7,63.0
AAPL,202.82,6092.0,1748981640000.0,202.7993,202.82,202.75,77.0
AAPL,202.84,2425.0,1748981700000.0,202.82,202.85,202.82,74.0
AAPL,202.8877,3504.0,1748981760000.0,202.85,202.8877,202.85,49.0
AAPL,202.8,2190.0,1748981820000.0,202.85,202.85,202.7601,39.0
AAPL,202.7,2067.0,1748981880000.0,202.83,202.83,202.7,53.0
AAPL,202.75,1599.0,1748981940000.0,202.75,202.75,202.75,13.0
AAPL,202.7,3097.0,1748982000000.0,202.78,202.8,202.7,61.0
AAPL,202.7,359.0,1748982060000.0,202.7,202.7,202.7,9.0
AAPL,202.73,1362.0,1748982120000.0,202.7,202.75,202.7,26.0
AAPL,202.66,435.0,1748982180000.0,202.66,202.66,202.66,24.0
AAPL,202.7,561.0,1748982240000.0,202.7,202.7,202.7,22.0
AAPL,202.66,964.0,1748982300000.0,202.7,202.8,202.66,23.0
AAPL,202.71,763.0,1748982360000.0,202.71,202.71,202.71,30.0
AAPL,202.72,242.0,1748982420000.0,202.72,202.72,202.72,14.0
AAPL,202.69,250.0,1748982480000.0,202.69,202.69,202.69,14.0
AAPL,202.67,719.0,1748982540000.0,202.7,202.7,202.67,23.0
AAPL,202.78,551.0,1748982660000.0,202.78,202.78,202.78,22.0
AAPL,202.68,1080.0,1748982720000.0,202.7,202.7,202.68,28.0
AAPL,202.7,1727.0,1748982780000.0,202.73,202.7301,202.7,24.0
AAPL,203.27,628.0,1748982840000.0,203.27,203.27,203.27,8.0
AAPL,202.83,5146.0,1748982960000.0,203.27,203.27,202.79,45.0
AAPL,202.95,536.0,1748983140000.0,202.95,202.95,202.95,18.0
AAPL,202.91,626.0,1748983200000.0,202.95,202.95,202.91,22.0
AAPL,202.95,1046.0,1748983260000.0,202.9739,202.9739,202.95,59.0
AAPL,202.95,564.0,1748983320000.0,202.95,202.95,202.95,21.0
AAPL,202.77,2763.0,1748983380000.0,203.0,203.0,202.77,62.0
AAPL,203.0,915.0,1748983620000.0,203.0,203.0,203.0,43.0
AAPL,203.0001,2372.0,1748983680000.0,203.0,203.0001,203.0,21.0
AAPL,202.82,932.0,1748983740000.0,202.92,202.92,202.82,39.0
AAPL,202.8027,2074.0,1748983800000.0,202.82,202.82,202.8027,21.0
AAPL,202.85,2180.0,1748983860000.0,202.85,202.8501,202.85,16.0
AAPL,202.8307,473.0,1748983920000.0,202.8307,202.8307,202.8307,15.0
AAPL,202.89,203.0,1748983980000.0,202.89,202.89,202.89,5.0
AAPL,202.89,404.0,1748984040000.0,202.89,202.89,202.89,18.0
AAPL,202.8505,475.0,1748984280000.0,202.9,202.9,202.8505,11.0
AAPL,202.93,782.0,1748984400000.0,202.93,202.93,202.93,24.0
AAPL,202.77,1573.0,1748984460000.0,202.87,202.87,202.77,61.0
AAPL,202.76,1159.0,1748984520000.0,202.76,202.76,202.7599,21.0
AAPL,202.83,199.0,1748984640000.0,202.83,202.83,202.83,10.0
AAPL,202.72,4658.0,1748984700000.0,202.76,202.83,202.72,49.0
AAPL,202.72,263.0,1748984820000.0,202.72,202.72,202.72,7.0
AAPL,202.8299,879.0,1748984940000.0,202.79,202.83,202.79,18.0
AAPL,202.75,871.0,1748985120000.0,202.71,202.76,202.71,16.0
AAPL,202.77,1072.0,1748985180000.0,202.751,202.77,202.751,12.0
AAPL,202.83,1013.0,1748985300000.0,202.83,202.83,202.83,34.0
AAPL,202.8,249.0,1748985420000.0,202.8,202.8,202.8,8.0
AAPL,202.8,427.0,1748985600000.0,202.8,202.8,202.8,17.0
AAPL,202.75,1227.0,1748985660000.0,202.75,202.75,202.75,37.0
AAPL,202.8299,254.0,1748985780000.0,202.8299,202.8299,202.8299,7.0
AAPL,202.75,158.0,1748985960000.0,202.75,202.75,202.75,7.0
